timestamp,timeIntervalSince1970,x,y,z
"2025-11-02 03:45:19.662 +0000",1762055119.662163,-0.063538,-0.872543,-0.443008
"2025-11-02 03:45:19.672 +0000",1762055119.672200,-0.015045,-0.885452,-0.417374
"2025-11-02 03:45:19.682 +0000",1762055119.682238,-0.002304,-0.906250,-0.404739
"2025-11-02 03:45:19.692 +0000",1762055119.692274,-0.033234,-0.926331,-0.450089
"2025-11-02 03:45:19.702 +0000",1762055119.702311,-0.066071,-0.906189,-0.415100
"2025-11-02 03:45:19.712 +0000",1762055119.712348,-0.085709,-0.918015,-0.420090
"2025-11-02 03:45:19.722 +0000",1762055119.722385,-0.081100,-0.894318,-0.452576
"2025-11-02 03:45:19.732 +0000",1762055119.732423,-0.048370,-0.876801,-0.465302
"2025-11-02 03:45:19.742 +0000",1762055119.742460,-0.021088,-0.909515,-0.452820
"2025-11-02 03:45:19.752 +0000",1762055119.752497,-0.012878,-0.913239,-0.453766
"2025-11-02 03:45:19.763 +0000",1762055119.762534,-0.039337,-0.925522,-0.408157
"2025-11-02 03:45:19.773 +0000",1762055119.772572,-0.073486,-0.945862,-0.478256
"2025-11-02 03:45:19.783 +0000",1762055119.782609,-0.080063,-0.907883,-0.386307
"2025-11-02 03:45:19.793 +0000",1762055119.792645,-0.065414,-0.911072,-0.439331
"2025-11-02 03:45:19.803 +0000",1762055119.802682,-0.038422,-0.892059,-0.461319
"2025-11-02 03:45:19.813 +0000",1762055119.812720,-0.009003,-0.883560,-0.452347
"2025-11-02 03:45:19.823 +0000",1762055119.822757,-0.011520,-0.897736,-0.443542
"2025-11-02 03:45:19.833 +0000",1762055119.832793,-0.042435,-0.933853,-0.453506
"2025-11-02 03:45:19.843 +0000",1762055119.842831,-0.086548,-0.926575,-0.448547
"2025-11-02 03:45:19.853 +0000",1762055119.852868,-0.089920,-0.941589,-0.484100
"2025-11-02 03:45:19.863 +0000",1762055119.862905,-0.063416,-0.948334,-0.402786
"2025-11-02 03:45:19.873 +0000",1762055119.872942,-0.051682,-0.929794,-0.435287
"2025-11-02 03:45:19.883 +0000",1762055119.882980,-0.048767,-0.913239,-0.410339
"2025-11-02 03:45:19.893 +0000",1762055119.893018,-0.066055,-0.896881,-0.421463
"2025-11-02 03:45:19.903 +0000",1762055119.903053,-0.087692,-0.897888,-0.440704
"2025-11-02 03:45:19.913 +0000",1762055119.913102,-0.090210,-0.876907,-0.413528
"2025-11-02 03:45:19.923 +0000",1762055119.923127,-0.068161,-0.876389,-0.447128
"2025-11-02 03:45:19.933 +0000",1762055119.933165,-0.014603,-0.892441,-0.446274
"2025-11-02 03:45:19.943 +0000",1762055119.943202,0.022552,-0.888824,-0.395355
"2025-11-02 03:45:19.953 +0000",1762055119.953240,-0.003937,-0.885574,-0.431503
"2025-11-02 03:45:19.963 +0000",1762055119.963276,-0.055420,-0.882645,-0.434097
"2025-11-02 03:45:19.973 +0000",1762055119.973314,-0.088501,-0.890823,-0.416092
"2025-11-02 03:45:19.983 +0000",1762055119.983351,-0.093796,-0.882385,-0.477249
"2025-11-02 03:45:19.993 +0000",1762055119.993388,-0.045761,-0.914902,-0.401062
"2025-11-02 03:45:20.003 +0000",1762055120.003425,-0.008194,-0.928558,-0.412582
"2025-11-02 03:45:20.013 +0000",1762055120.013462,-0.019760,-0.913284,-0.378021
"2025-11-02 03:45:20.023 +0000",1762055120.023499,-0.042328,-0.909210,-0.459351
"2025-11-02 03:45:20.034 +0000",1762055120.033536,-0.045044,-0.873154,-0.431046
"2025-11-02 03:45:20.044 +0000",1762055120.043573,-0.036850,-0.885925,-0.454956
"2025-11-02 03:45:20.054 +0000",1762055120.053610,-0.038727,-0.903473,-0.442413
"2025-11-02 03:45:20.064 +0000",1762055120.063648,-0.021591,-0.915451,-0.440231
"2025-11-02 03:45:20.074 +0000",1762055120.073684,-0.018219,-0.947128,-0.391922
"2025-11-02 03:45:20.084 +0000",1762055120.083721,-0.029526,-0.942871,-0.454285
"2025-11-02 03:45:20.094 +0000",1762055120.093760,-0.036026,-0.891006,-0.413239
"2025-11-02 03:45:20.104 +0000",1762055120.103796,-0.037415,-0.907013,-0.444855
"2025-11-02 03:45:20.114 +0000",1762055120.113833,-0.045853,-0.898163,-0.449448
"2025-11-02 03:45:20.124 +0000",1762055120.123870,-0.041977,-0.878510,-0.428253
"2025-11-02 03:45:20.134 +0000",1762055120.133909,-0.043274,-0.930893,-0.460190
"2025-11-02 03:45:20.144 +0000",1762055120.143945,-0.060349,-0.936752,-0.427917
"2025-11-02 03:45:20.154 +0000",1762055120.153982,-0.073761,-0.928040,-0.427826
"2025-11-02 03:45:20.164 +0000",1762055120.164020,-0.056641,-0.939774,-0.423523
"2025-11-02 03:45:20.174 +0000",1762055120.174056,-0.022156,-0.918488,-0.405060
"2025-11-02 03:45:20.184 +0000",1762055120.184094,-0.001465,-0.901688,-0.417511
"2025-11-02 03:45:20.194 +0000",1762055120.194130,-0.010391,-0.879684,-0.450089
"2025-11-02 03:45:20.204 +0000",1762055120.204167,-0.035004,-0.865601,-0.419846
"2025-11-02 03:45:20.214 +0000",1762055120.214204,-0.063889,-0.877411,-0.459412
"2025-11-02 03:45:20.224 +0000",1762055120.224241,-0.069580,-0.893295,-0.451538
"2025-11-02 03:45:20.234 +0000",1762055120.234279,-0.057434,-0.922195,-0.419708
"2025-11-02 03:45:20.244 +0000",1762055120.244316,-0.041000,-0.917282,-0.392868
"2025-11-02 03:45:20.254 +0000",1762055120.254354,-0.034698,-0.897324,-0.387344
"2025-11-02 03:45:20.264 +0000",1762055120.264390,-0.053192,-0.902740,-0.437057
"2025-11-02 03:45:20.274 +0000",1762055120.274427,-0.076752,-0.852875,-0.458084
"2025-11-02 03:45:20.284 +0000",1762055120.284464,-0.070831,-0.867401,-0.437759
"2025-11-02 03:45:20.295 +0000",1762055120.294502,-0.055756,-0.907257,-0.427582
"2025-11-02 03:45:20.305 +0000",1762055120.304538,-0.044174,-0.891647,-0.413010
"2025-11-02 03:45:20.315 +0000",1762055120.314575,-0.032471,-0.930573,-0.436081
"2025-11-02 03:45:20.325 +0000",1762055120.324612,-0.059479,-0.929092,-0.420364
"2025-11-02 03:45:20.335 +0000",1762055120.334650,-0.092422,-0.897217,-0.459442
"2025-11-02 03:45:20.345 +0000",1762055120.344687,-0.079010,-0.890152,-0.441895
"2025-11-02 03:45:20.355 +0000",1762055120.354725,-0.022598,-0.906525,-0.448105
"2025-11-02 03:45:20.365 +0000",1762055120.364760,0.020447,-0.883423,-0.459839
"2025-11-02 03:45:20.375 +0000",1762055120.374798,0.034805,-0.890091,-0.442917
"2025-11-02 03:45:20.385 +0000",1762055120.384835,-0.000183,-0.902359,-0.425964
"2025-11-02 03:45:20.395 +0000",1762055120.394872,-0.049545,-0.897812,-0.435165
"2025-11-02 03:45:20.405 +0000",1762055120.404909,-0.059433,-0.870926,-0.460342
"2025-11-02 03:45:20.415 +0000",1762055120.414948,-0.012955,-0.875870,-0.399063
"2025-11-02 03:45:20.425 +0000",1762055120.424985,0.005325,-0.889114,-0.427826
"2025-11-02 03:45:20.435 +0000",1762055120.435024,-0.023300,-0.894348,-0.444305
"2025-11-02 03:45:20.445 +0000",1762055120.445058,-0.053314,-0.872070,-0.463486
"2025-11-02 03:45:20.455 +0000",1762055120.455095,-0.062317,-0.916870,-0.439835
"2025-11-02 03:45:20.465 +0000",1762055120.465132,-0.059479,-0.946060,-0.429214
"2025-11-02 03:45:20.475 +0000",1762055120.475171,-0.033310,-0.912445,-0.393555
"2025-11-02 03:45:20.485 +0000",1762055120.485206,-0.009491,-0.897446,-0.340500
"2025-11-02 03:45:20.495 +0000",1762055120.495245,-0.020859,-0.884674,-0.419647
"2025-11-02 03:45:20.505 +0000",1762055120.505280,-0.032242,-0.835236,-0.419739
"2025-11-02 03:45:20.515 +0000",1762055120.515317,-0.048477,-0.815186,-0.402954
"2025-11-02 03:45:20.525 +0000",1762055120.525354,-0.048721,-0.870300,-0.471878
"2025-11-02 03:45:20.535 +0000",1762055120.535393,-0.038376,-0.866623,-0.419617
"2025-11-02 03:45:20.545 +0000",1762055120.545429,-0.025116,-0.908752,-0.408066
"2025-11-02 03:45:20.555 +0000",1762055120.555467,-0.040924,-0.936768,-0.403351
"2025-11-02 03:45:20.566 +0000",1762055120.565503,-0.058502,-0.899734,-0.399719
"2025-11-02 03:45:20.576 +0000",1762055120.575540,-0.070389,-0.886765,-0.392990
"2025-11-02 03:45:20.586 +0000",1762055120.585578,-0.057495,-0.915771,-0.426224
"2025-11-02 03:45:20.596 +0000",1762055120.595614,-0.046753,-0.873260,-0.406235
"2025-11-02 03:45:20.606 +0000",1762055120.605653,-0.050827,-0.863647,-0.408539
"2025-11-02 03:45:20.616 +0000",1762055120.615688,-0.068497,-0.889999,-0.423813
"2025-11-02 03:45:20.626 +0000",1762055120.625726,-0.076569,-0.885345,-0.417404
"2025-11-02 03:45:20.636 +0000",1762055120.635762,-0.061752,-0.891312,-0.406158
"2025-11-02 03:45:20.646 +0000",1762055120.645801,-0.037674,-0.924179,-0.427444
"2025-11-02 03:45:20.656 +0000",1762055120.655838,-0.007721,-0.909149,-0.404892
"2025-11-02 03:45:20.666 +0000",1762055120.665874,-0.014297,-0.885223,-0.393890
"2025-11-02 03:45:20.676 +0000",1762055120.675911,-0.037857,-0.896667,-0.436035
"2025-11-02 03:45:20.686 +0000",1762055120.685949,-0.041550,-0.869537,-0.442322
"2025-11-02 03:45:20.696 +0000",1762055120.695986,-0.006302,-0.884064,-0.431503
"2025-11-02 03:45:20.706 +0000",1762055120.706022,0.011887,-0.880661,-0.418396
"2025-11-02 03:45:20.716 +0000",1762055120.716059,-0.000854,-0.901825,-0.418381
"2025-11-02 03:45:20.726 +0000",1762055120.726097,-0.035797,-0.898895,-0.447357
"2025-11-02 03:45:20.736 +0000",1762055120.736133,-0.049103,-0.890045,-0.451263
"2025-11-02 03:45:20.746 +0000",1762055120.746172,-0.044388,-0.917572,-0.430908
"2025-11-02 03:45:20.756 +0000",1762055120.756210,-0.037918,-0.923370,-0.464279
"2025-11-02 03:45:20.766 +0000",1762055120.766247,-0.004562,-0.907349,-0.391724
"2025-11-02 03:45:20.776 +0000",1762055120.776284,0.003021,-0.935776,-0.409653
"2025-11-02 03:45:20.786 +0000",1762055120.786320,-0.023941,-0.905869,-0.463440
"2025-11-02 03:45:20.796 +0000",1762055120.796357,-0.034729,-0.858093,-0.458893
"2025-11-02 03:45:20.806 +0000",1762055120.806395,-0.036285,-0.896866,-0.463425
"2025-11-02 03:45:20.816 +0000",1762055120.816431,-0.045319,-0.891373,-0.447861
"2025-11-02 03:45:20.826 +0000",1762055120.826468,-0.051163,-0.910660,-0.421616
"2025-11-02 03:45:20.837 +0000",1762055120.836505,-0.052780,-0.933350,-0.428909
"2025-11-02 03:45:20.847 +0000",1762055120.846543,-0.060410,-0.901306,-0.395645
"2025-11-02 03:45:20.857 +0000",1762055120.856580,-0.075409,-0.900406,-0.443481
"2025-11-02 03:45:20.867 +0000",1762055120.866617,-0.084869,-0.912064,-0.459900
"2025-11-02 03:45:20.877 +0000",1762055120.876654,-0.081512,-0.907410,-0.433487
"2025-11-02 03:45:20.887 +0000",1762055120.886692,-0.074554,-0.937622,-0.430786
"2025-11-02 03:45:20.897 +0000",1762055120.896729,-0.049088,-0.944351,-0.422745
"2025-11-02 03:45:20.907 +0000",1762055120.906765,-0.030975,-0.924316,-0.385544
"2025-11-02 03:45:20.917 +0000",1762055120.916802,-0.053238,-0.920746,-0.388260
"2025-11-02 03:45:20.927 +0000",1762055120.926839,-0.087860,-0.883774,-0.409393
"2025-11-02 03:45:20.937 +0000",1762055120.936877,-0.091370,-0.865417,-0.433044
"2025-11-02 03:45:20.947 +0000",1762055120.946914,-0.068237,-0.879852,-0.430817
"2025-11-02 03:45:20.957 +0000",1762055120.956952,-0.054932,-0.918610,-0.419800
"2025-11-02 03:45:20.967 +0000",1762055120.966988,-0.065659,-0.940018,-0.421768
"2025-11-02 03:45:20.977 +0000",1762055120.977025,-0.078018,-0.955673,-0.397293
"2025-11-02 03:45:20.987 +0000",1762055120.987062,-0.074310,-0.967575,-0.381638
"2025-11-02 03:45:20.997 +0000",1762055120.997099,-0.050873,-0.945679,-0.401276
"2025-11-02 03:45:21.007 +0000",1762055121.007136,-0.017639,-0.915314,-0.365616
"2025-11-02 03:45:21.017 +0000",1762055121.017173,-0.019638,-0.898651,-0.378937
"2025-11-02 03:45:21.027 +0000",1762055121.027210,-0.075500,-0.898727,-0.364990
"2025-11-02 03:45:21.037 +0000",1762055121.037247,-0.135513,-0.878159,-0.412781
"2025-11-02 03:45:21.047 +0000",1762055121.047285,-0.137512,-0.877167,-0.415665
"2025-11-02 03:45:21.057 +0000",1762055121.057323,-0.084167,-0.936462,-0.409698
"2025-11-02 03:45:21.067 +0000",1762055121.067359,-0.022171,-0.969086,-0.398911
"2025-11-02 03:45:21.077 +0000",1762055121.077396,0.004242,-0.955826,-0.367950
"2025-11-02 03:45:21.087 +0000",1762055121.087434,-0.017929,-0.950653,-0.365601
"2025-11-02 03:45:21.097 +0000",1762055121.097471,-0.037750,-0.929749,-0.434753
"2025-11-02 03:45:21.108 +0000",1762055121.107507,-0.028122,-0.884293,-0.405182
"2025-11-02 03:45:21.118 +0000",1762055121.117545,-0.020950,-0.864380,-0.399597
"2025-11-02 03:45:21.128 +0000",1762055121.127581,-0.035873,-0.902588,-0.364029
"2025-11-02 03:45:21.138 +0000",1762055121.137619,-0.084305,-0.907959,-0.358582
"2025-11-02 03:45:21.148 +0000",1762055121.147656,-0.142395,-0.883743,-0.354294
"2025-11-02 03:45:21.158 +0000",1762055121.157694,-0.129730,-0.907074,-0.390335
"2025-11-02 03:45:21.168 +0000",1762055121.167730,-0.071579,-0.907242,-0.379532
"2025-11-02 03:45:21.178 +0000",1762055121.177767,-0.018036,-0.905563,-0.383438
"2025-11-02 03:45:21.188 +0000",1762055121.187804,0.006577,-0.919861,-0.384155
"2025-11-02 03:45:21.198 +0000",1762055121.197842,-0.016052,-0.962677,-0.408936
"2025-11-02 03:45:21.208 +0000",1762055121.207878,-0.084671,-0.921906,-0.378189
"2025-11-02 03:45:21.218 +0000",1762055121.217916,-0.118042,-0.912979,-0.393600
"2025-11-02 03:45:21.228 +0000",1762055121.227954,-0.111481,-0.929001,-0.377060
"2025-11-02 03:45:21.238 +0000",1762055121.237990,-0.072922,-0.918716,-0.395081
"2025-11-02 03:45:21.248 +0000",1762055121.248027,-0.025864,-0.904266,-0.367874
"2025-11-02 03:45:21.258 +0000",1762055121.258064,-0.036697,-0.911316,-0.344330
"2025-11-02 03:45:21.268 +0000",1762055121.268101,-0.092972,-0.915970,-0.446671
"2025-11-02 03:45:21.278 +0000",1762055121.278139,-0.109940,-0.893524,-0.415298
"2025-11-02 03:45:21.288 +0000",1762055121.288175,-0.081833,-0.934799,-0.424713
"2025-11-02 03:45:21.298 +0000",1762055121.298212,-0.036530,-0.955704,-0.410782
"2025-11-02 03:45:21.308 +0000",1762055121.308249,0.003113,-0.942123,-0.366898
"2025-11-02 03:45:21.318 +0000",1762055121.318285,-0.046432,-0.943008,-0.348389
"2025-11-02 03:45:21.328 +0000",1762055121.328323,-0.131088,-0.931137,-0.430847
"2025-11-02 03:45:21.338 +0000",1762055121.338361,-0.166000,-0.866928,-0.423935
"2025-11-02 03:45:21.348 +0000",1762055121.348398,-0.103226,-0.886932,-0.486847
"2025-11-02 03:45:21.358 +0000",1762055121.358434,0.006104,-0.908798,-0.398483
"2025-11-02 03:45:21.368 +0000",1762055121.368472,0.052078,-0.939407,-0.422073
"2025-11-02 03:45:21.379 +0000",1762055121.378509,0.017761,-0.936264,-0.425369
"2025-11-02 03:45:21.389 +0000",1762055121.388546,-0.036835,-0.941238,-0.406219
"2025-11-02 03:45:21.399 +0000",1762055121.398583,-0.072266,-0.922607,-0.461945
"2025-11-02 03:45:21.409 +0000",1762055121.408620,-0.060944,-0.886597,-0.447296
"2025-11-02 03:45:21.419 +0000",1762055121.418657,-0.010330,-0.925827,-0.479050
"2025-11-02 03:45:21.429 +0000",1762055121.428694,0.000488,-0.942001,-0.384842
"2025-11-02 03:45:21.439 +0000",1762055121.438731,-0.048370,-0.941132,-0.430618
"2025-11-02 03:45:21.449 +0000",1762055121.448768,-0.107666,-0.926697,-0.391678
"2025-11-02 03:45:21.459 +0000",1762055121.458807,-0.112198,-0.902695,-0.471176
"2025-11-02 03:45:21.469 +0000",1762055121.468843,-0.052979,-0.890549,-0.427963
"2025-11-02 03:45:21.479 +0000",1762055121.478880,0.024551,-0.893997,-0.409546
"2025-11-02 03:45:21.489 +0000",1762055121.488918,0.034943,-0.886826,-0.367935
"2025-11-02 03:45:21.499 +0000",1762055121.498954,-0.009888,-0.918076,-0.401550
"2025-11-02 03:45:21.509 +0000",1762055121.508992,-0.071548,-0.885635,-0.413116
"2025-11-02 03:45:21.519 +0000",1762055121.519028,-0.086609,-0.878952,-0.413528
"2025-11-02 03:45:21.529 +0000",1762055121.529067,-0.064682,-0.910690,-0.420334
"2025-11-02 03:45:21.539 +0000",1762055121.539103,-0.017807,-0.929520,-0.400345
"2025-11-02 03:45:21.549 +0000",1762055121.549140,0.004471,-0.922867,-0.372650
"2025-11-02 03:45:21.559 +0000",1762055121.559178,-0.018661,-0.918503,-0.388840
"2025-11-02 03:45:21.569 +0000",1762055121.569214,-0.051956,-0.880844,-0.432175
"2025-11-02 03:45:21.579 +0000",1762055121.579252,-0.048035,-0.866348,-0.427429
"2025-11-02 03:45:21.589 +0000",1762055121.589289,-0.031082,-0.898315,-0.413467
"2025-11-02 03:45:21.599 +0000",1762055121.599325,-0.010178,-0.917618,-0.405243
"2025-11-02 03:45:21.609 +0000",1762055121.609362,0.007614,-0.916580,-0.373001
"2025-11-02 03:45:21.619 +0000",1762055121.619399,0.003418,-0.925964,-0.381821
"2025-11-02 03:45:21.629 +0000",1762055121.629437,-0.025970,-0.896545,-0.437805
"2025-11-02 03:45:21.639 +0000",1762055121.639475,-0.039215,-0.878571,-0.405090
"2025-11-02 03:45:21.650 +0000",1762055121.649511,-0.037582,-0.904968,-0.384277
"2025-11-02 03:45:21.660 +0000",1762055121.659549,-0.025269,-0.887726,-0.379837
"2025-11-02 03:45:21.670 +0000",1762055121.669586,0.009415,-0.912201,-0.390244
"2025-11-02 03:45:21.680 +0000",1762055121.679623,0.005386,-0.901230,-0.405182
"2025-11-02 03:45:21.690 +0000",1762055121.689661,-0.021820,-0.900330,-0.472961
"2025-11-02 03:45:21.700 +0000",1762055121.699697,-0.061554,-0.933945,-0.439911
"2025-11-02 03:45:21.710 +0000",1762055121.709733,-0.064972,-0.962830,-0.457047
