timestamp,timeIntervalSince1970,x,y,z
"2025-11-02 03:45:18.908 +0000",1762055118.908125,-0.073893,0.067152,-0.030291
"2025-11-02 03:45:18.918 +0000",1762055118.918164,-0.071767,0.019672,-0.027355
"2025-11-02 03:45:18.928 +0000",1762055118.928201,-0.022568,-0.034630,-0.024617
"2025-11-02 03:45:18.938 +0000",1762055118.938238,0.015634,-0.013417,-0.031798
"2025-11-02 03:45:18.948 +0000",1762055118.948275,-0.023695,0.044711,-0.033649
"2025-11-02 03:45:18.958 +0000",1762055118.958313,0.027688,0.053701,-0.013618
"2025-11-02 03:45:18.968 +0000",1762055118.968350,0.037556,0.030915,-0.009934
"2025-11-02 03:45:18.978 +0000",1762055118.978386,-0.064557,-0.011924,-0.040248
"2025-11-02 03:45:18.988 +0000",1762055118.988424,-0.096774,-0.058970,-0.051633
"2025-11-02 03:45:18.998 +0000",1762055118.998461,0.009231,-0.030554,-0.038979
"2025-11-02 03:45:19.008 +0000",1762055119.008497,0.043309,0.071364,-0.013714
"2025-11-02 03:45:19.019 +0000",1762055119.018534,-0.004885,0.096672,-0.003511
"2025-11-02 03:45:19.029 +0000",1762055119.028572,-0.023028,0.076721,-0.013903
"2025-11-02 03:45:19.039 +0000",1762055119.038608,-0.055147,0.002867,-0.050596
"2025-11-02 03:45:19.049 +0000",1762055119.048647,-0.130020,-0.016468,-0.052905
"2025-11-02 03:45:19.059 +0000",1762055119.058683,-0.036610,-0.052058,-0.015639
"2025-11-02 03:45:19.069 +0000",1762055119.068721,-0.057726,-0.003771,0.006095
"2025-11-02 03:45:19.079 +0000",1762055119.078758,-0.005074,0.016860,0.005569
"2025-11-02 03:45:19.089 +0000",1762055119.088795,0.060944,0.044994,-0.010076
"2025-11-02 03:45:19.099 +0000",1762055119.098830,0.063923,0.009858,-0.032067
"2025-11-02 03:45:19.109 +0000",1762055119.108868,-0.059982,-0.039155,-0.033304
"2025-11-02 03:45:19.119 +0000",1762055119.118906,0.008997,-0.027645,-0.008702
"2025-11-02 03:45:19.129 +0000",1762055119.128942,-0.076553,-0.008353,-0.017035
"2025-11-02 03:45:19.139 +0000",1762055119.138979,-0.122893,0.070576,-0.016952
"2025-11-02 03:45:19.149 +0000",1762055119.149017,0.028402,0.070277,-0.016349
"2025-11-02 03:45:19.159 +0000",1762055119.159056,-0.083647,0.009322,-0.018988
"2025-11-02 03:45:19.169 +0000",1762055119.169091,0.002571,-0.022087,-0.012160
"2025-11-02 03:45:19.179 +0000",1762055119.179129,0.026457,-0.043861,-0.007796
"2025-11-02 03:45:19.189 +0000",1762055119.189165,0.020396,-0.037276,-0.008513
"2025-11-02 03:45:19.199 +0000",1762055119.199204,0.009493,0.031139,-0.012426
"2025-11-02 03:45:19.209 +0000",1762055119.209240,0.049660,0.022633,-0.003719
"2025-11-02 03:45:19.219 +0000",1762055119.219278,0.004471,0.002851,-0.001720
"2025-11-02 03:45:19.229 +0000",1762055119.229312,-0.033572,0.004300,-0.013553
"2025-11-02 03:45:19.239 +0000",1762055119.239351,-0.002348,-0.009440,-0.016785
"2025-11-02 03:45:19.249 +0000",1762055119.249388,-0.040004,0.006863,-0.008424
"2025-11-02 03:45:19.259 +0000",1762055119.259426,-0.017607,0.013144,0.001045
"2025-11-02 03:45:19.269 +0000",1762055119.269463,-0.021936,0.032839,0.006969
"2025-11-02 03:45:19.280 +0000",1762055119.279500,-0.003105,-0.008122,0.006973
"2025-11-02 03:45:19.290 +0000",1762055119.289537,-0.004924,-0.051863,0.002329
"2025-11-02 03:45:19.300 +0000",1762055119.299574,0.029259,-0.078991,0.000941
"2025-11-02 03:45:19.310 +0000",1762055119.309610,0.020381,-0.010784,-0.003062
"2025-11-02 03:45:19.320 +0000",1762055119.319647,0.020162,0.002315,0.009706
"2025-11-02 03:45:19.330 +0000",1762055119.329686,0.034100,0.020466,0.018647
"2025-11-02 03:45:19.340 +0000",1762055119.339722,-0.001107,0.018700,0.012982
"2025-11-02 03:45:19.350 +0000",1762055119.349760,-0.007408,-0.010920,0.002276
"2025-11-02 03:45:19.360 +0000",1762055119.359797,-0.035219,-0.044016,-0.001915
"2025-11-02 03:45:19.370 +0000",1762055119.369834,-0.050549,-0.065583,0.005153
"2025-11-02 03:45:19.380 +0000",1762055119.379871,-0.015018,-0.083178,0.020610
"2025-11-02 03:45:19.390 +0000",1762055119.389931,0.018414,-0.046369,0.014413
"2025-11-02 03:45:19.400 +0000",1762055119.399945,0.030123,0.037168,0.007913
"2025-11-02 03:45:19.410 +0000",1762055119.409982,0.041406,0.033157,0.013814
"2025-11-02 03:45:19.420 +0000",1762055119.420020,-0.000995,0.004434,0.014858
"2025-11-02 03:45:19.430 +0000",1762055119.430057,-0.022104,-0.057606,0.015523
"2025-11-02 03:45:19.440 +0000",1762055119.440092,-0.026686,-0.074014,0.009578
"2025-11-02 03:45:19.450 +0000",1762055119.450131,0.010861,-0.043208,0.009029
"2025-11-02 03:45:19.460 +0000",1762055119.460169,-0.011929,0.000275,0.012309
"2025-11-02 03:45:19.470 +0000",1762055119.470205,0.033782,0.016713,0.022618
"2025-11-02 03:45:19.480 +0000",1762055119.480242,0.026418,0.004854,0.018930
"2025-11-02 03:45:19.490 +0000",1762055119.490278,-0.013195,-0.041387,-0.000076
"2025-11-02 03:45:19.500 +0000",1762055119.500316,0.020442,-0.094453,-0.017907
"2025-11-02 03:45:19.510 +0000",1762055119.510354,0.000437,-0.075331,-0.011971
"2025-11-02 03:45:19.520 +0000",1762055119.520390,0.065334,0.010321,0.025917
"2025-11-02 03:45:19.530 +0000",1762055119.530427,-0.003094,0.061489,0.048125
"2025-11-02 03:45:19.540 +0000",1762055119.540463,-0.047914,0.057208,0.012312
"2025-11-02 03:45:19.551 +0000",1762055119.550501,-0.024268,-0.009534,-0.033619
"2025-11-02 03:45:19.561 +0000",1762055119.560541,-0.054729,-0.069451,-0.033777
"2025-11-02 03:45:19.571 +0000",1762055119.570576,-0.050043,-0.094183,0.000613
"2025-11-02 03:45:19.581 +0000",1762055119.580613,0.028940,-0.050501,0.033786
"2025-11-02 03:45:19.591 +0000",1762055119.590651,0.092534,0.063221,0.020845
"2025-11-02 03:45:19.601 +0000",1762055119.600686,0.051280,0.066009,-0.003136
"2025-11-02 03:45:19.611 +0000",1762055119.610723,-0.018702,0.019464,-0.018975
"2025-11-02 03:45:19.621 +0000",1762055119.620760,0.003525,-0.046061,-0.013911
"2025-11-02 03:45:19.631 +0000",1762055119.630799,-0.095807,-0.063941,0.000414
"2025-11-02 03:45:19.641 +0000",1762055119.640837,-0.059097,-0.045217,0.008262
"2025-11-02 03:45:19.651 +0000",1762055119.650873,-0.009281,0.037708,0.011378
"2025-11-02 03:45:19.661 +0000",1762055119.660911,0.054138,0.036363,0.006340
"2025-11-02 03:45:19.671 +0000",1762055119.670948,0.038159,-0.002475,-0.002727
"2025-11-02 03:45:19.681 +0000",1762055119.680985,0.017867,-0.051438,0.002768
"2025-11-02 03:45:19.691 +0000",1762055119.691021,0.018665,-0.044918,-0.000483
"2025-11-02 03:45:19.701 +0000",1762055119.701058,-0.034521,-0.042628,-0.002223
"2025-11-02 03:45:19.711 +0000",1762055119.711094,-0.021611,0.002526,-0.005566
"2025-11-02 03:45:19.721 +0000",1762055119.721133,-0.019160,0.016812,-0.003794
"2025-11-02 03:45:19.731 +0000",1762055119.731170,0.000614,0.026656,0.003508
"2025-11-02 03:45:19.741 +0000",1762055119.741208,0.059116,-0.009397,0.009586
"2025-11-02 03:45:19.751 +0000",1762055119.751245,0.029654,-0.050050,0.000575
"2025-11-02 03:45:19.761 +0000",1762055119.761282,0.009352,-0.049999,0.001334
"2025-11-02 03:45:19.771 +0000",1762055119.771317,0.016274,-0.034355,-0.009074
"2025-11-02 03:45:19.781 +0000",1762055119.781356,-0.068447,0.003036,-0.008593
"2025-11-02 03:45:19.791 +0000",1762055119.791392,-0.038489,0.019886,-0.007886
"2025-11-02 03:45:19.801 +0000",1762055119.801429,-0.011691,0.015425,-0.001600
"2025-11-02 03:45:19.811 +0000",1762055119.811467,0.022828,-0.006146,0.002800
"2025-11-02 03:45:19.822 +0000",1762055119.821502,0.045244,-0.057388,0.004099
"2025-11-02 03:45:19.832 +0000",1762055119.831541,0.074355,-0.081587,0.003306
"2025-11-02 03:45:19.842 +0000",1762055119.841579,0.048841,-0.025998,-0.008486
"2025-11-02 03:45:19.852 +0000",1762055119.851616,0.046164,0.021158,-0.008076
"2025-11-02 03:45:19.862 +0000",1762055119.861653,-0.019223,0.013558,-0.005364
"2025-11-02 03:45:19.872 +0000",1762055119.871689,-0.046727,0.007094,-0.013746
"2025-11-02 03:45:19.882 +0000",1762055119.881725,-0.059465,-0.022776,-0.016790
"2025-11-02 03:45:19.892 +0000",1762055119.891763,-0.042815,-0.021437,-0.016519
"2025-11-02 03:45:19.902 +0000",1762055119.901801,0.028405,-0.008046,-0.016167
"2025-11-02 03:45:19.912 +0000",1762055119.911837,0.008488,0.015979,-0.018199
"2025-11-02 03:45:19.922 +0000",1762055119.921875,0.021744,0.058740,-0.016491
"2025-11-02 03:45:19.932 +0000",1762055119.931913,0.024679,0.033602,-0.010031
"2025-11-02 03:45:19.942 +0000",1762055119.941949,-0.005073,-0.031673,-0.004827
"2025-11-02 03:45:19.952 +0000",1762055119.951986,0.001720,-0.066776,-0.010429
"2025-11-02 03:45:19.962 +0000",1762055119.962023,0.017565,-0.042763,-0.015880
"2025-11-02 03:45:19.972 +0000",1762055119.972060,0.048545,-0.023824,-0.013415
"2025-11-02 03:45:19.982 +0000",1762055119.982097,0.041914,0.057634,-0.012215
"2025-11-02 03:45:19.992 +0000",1762055119.992136,0.056295,0.035157,0.000105
"2025-11-02 03:45:20.002 +0000",1762055120.002172,0.012754,-0.003184,-0.006587
"2025-11-02 03:45:20.012 +0000",1762055120.012208,-0.036882,-0.028411,-0.018643
"2025-11-02 03:45:20.022 +0000",1762055120.022247,-0.001952,-0.011491,-0.031717
"2025-11-02 03:45:20.032 +0000",1762055120.032283,-0.006305,-0.005899,-0.014352
"2025-11-02 03:45:20.042 +0000",1762055120.042320,0.042526,-0.005675,0.009036
"2025-11-02 03:45:20.052 +0000",1762055120.052358,0.052486,0.015736,0.006673
"2025-11-02 03:45:20.062 +0000",1762055120.062395,0.026274,0.002064,-0.006877
"2025-11-02 03:45:20.072 +0000",1762055120.072432,0.021221,-0.030491,-0.017666
"2025-11-02 03:45:20.082 +0000",1762055120.082469,0.013091,-0.024336,-0.020679
"2025-11-02 03:45:20.093 +0000",1762055120.092504,-0.064681,0.002929,-0.007022
"2025-11-02 03:45:20.103 +0000",1762055120.102543,-0.009181,-0.016347,0.010862
"2025-11-02 03:45:20.113 +0000",1762055120.112580,0.017202,-0.000115,0.002880
"2025-11-02 03:45:20.123 +0000",1762055120.122618,0.007062,-0.014610,-0.002167
"2025-11-02 03:45:20.133 +0000",1762055120.132654,0.086705,-0.035798,-0.007112
"2025-11-02 03:45:20.143 +0000",1762055120.142692,0.048506,-0.032546,-0.009991
"2025-11-02 03:45:20.153 +0000",1762055120.152730,-0.012882,0.020737,-0.005524
"2025-11-02 03:45:20.163 +0000",1762055120.162766,-0.044467,0.035983,-0.002420
"2025-11-02 03:45:20.173 +0000",1762055120.172802,-0.066518,0.027088,-0.008402
"2025-11-02 03:45:20.183 +0000",1762055120.182839,-0.035705,-0.010409,-0.007499
"2025-11-02 03:45:20.193 +0000",1762055120.192877,-0.017028,-0.024538,-0.002562
"2025-11-02 03:45:20.203 +0000",1762055120.202914,0.006383,-0.040120,0.000948
"2025-11-02 03:45:20.213 +0000",1762055120.212950,0.030949,-0.006454,0.008962
"2025-11-02 03:45:20.223 +0000",1762055120.222988,0.054671,0.006706,0.013142
"2025-11-02 03:45:20.233 +0000",1762055120.233026,0.036599,0.017975,0.005468
"2025-11-02 03:45:20.243 +0000",1762055120.243062,-0.038071,0.004175,-0.009889
"2025-11-02 03:45:20.253 +0000",1762055120.253101,-0.083932,-0.023905,-0.013321
"2025-11-02 03:45:20.263 +0000",1762055120.263137,-0.007757,-0.031267,-0.012976
"2025-11-02 03:45:20.273 +0000",1762055120.273174,-0.021447,0.005256,-0.009420
"2025-11-02 03:45:20.283 +0000",1762055120.283211,0.044314,0.014966,0.002974
"2025-11-02 03:45:20.293 +0000",1762055120.293246,0.043702,0.008976,-0.000652
"2025-11-02 03:45:20.303 +0000",1762055120.303284,0.002908,0.011988,-0.015294
"2025-11-02 03:45:20.313 +0000",1762055120.313322,0.021940,-0.039165,-0.013461
"2025-11-02 03:45:20.323 +0000",1762055120.323358,0.004643,-0.051851,-0.019818
"2025-11-02 03:45:20.333 +0000",1762055120.333397,-0.040357,0.015156,-0.020553
"2025-11-02 03:45:20.343 +0000",1762055120.343434,-0.045796,0.071710,-0.012202
"2025-11-02 03:45:20.353 +0000",1762055120.353471,0.007627,0.040259,0.000634
"2025-11-02 03:45:20.364 +0000",1762055120.363509,0.007122,0.028415,0.001822
"2025-11-02 03:45:20.374 +0000",1762055120.373546,0.023211,-0.055542,-0.001690
"2025-11-02 03:45:20.384 +0000",1762055120.383582,-0.000591,-0.068474,-0.000651
"2025-11-02 03:45:20.394 +0000",1762055120.393619,0.009865,-0.031352,0.005938
"2025-11-02 03:45:20.404 +0000",1762055120.403656,-0.013246,0.052081,0.015075
"2025-11-02 03:45:20.414 +0000",1762055120.413692,-0.015336,0.002716,0.025083
"2025-11-02 03:45:20.424 +0000",1762055120.423729,0.011127,-0.041166,0.022103
"2025-11-02 03:45:20.434 +0000",1762055120.433766,0.052054,-0.069968,0.001293
"2025-11-02 03:45:20.444 +0000",1762055120.443806,0.024032,-0.026723,-0.002192
"2025-11-02 03:45:20.454 +0000",1762055120.453842,0.061006,-0.018130,0.022378
"2025-11-02 03:45:20.464 +0000",1762055120.463880,0.038977,0.023155,0.028925
"2025-11-02 03:45:20.474 +0000",1762055120.473915,-0.064102,0.023812,0.011810
"2025-11-02 03:45:20.484 +0000",1762055120.483953,-0.129943,-0.023889,-0.013687
"2025-11-02 03:45:20.494 +0000",1762055120.493990,-0.044338,-0.025203,-0.010993
"2025-11-02 03:45:20.504 +0000",1762055120.504027,-0.044697,-0.026476,0.008034
"2025-11-02 03:45:20.514 +0000",1762055120.514065,-0.011682,0.000740,0.028175
"2025-11-02 03:45:20.524 +0000",1762055120.524101,0.104916,-0.005379,0.037546
"2025-11-02 03:45:20.534 +0000",1762055120.534137,0.060512,-0.003839,0.011158
"2025-11-02 03:45:20.544 +0000",1762055120.544176,0.065343,-0.055352,-0.005906
"2025-11-02 03:45:20.554 +0000",1762055120.554212,0.043220,-0.038436,0.006130
"2025-11-02 03:45:20.564 +0000",1762055120.564250,-0.041075,-0.019862,0.019179
"2025-11-02 03:45:20.574 +0000",1762055120.574287,-0.095403,0.023506,0.021208
"2025-11-02 03:45:20.584 +0000",1762055120.584324,-0.002766,-0.005495,0.016421
"2025-11-02 03:45:20.594 +0000",1762055120.594362,-0.022526,-0.015994,0.001977
"2025-11-02 03:45:20.604 +0000",1762055120.604398,-0.004550,-0.048627,-0.004096
"2025-11-02 03:45:20.614 +0000",1762055120.614435,0.033048,-0.033595,0.005601
"2025-11-02 03:45:20.624 +0000",1762055120.624473,0.012341,0.009603,0.019430
"2025-11-02 03:45:20.635 +0000",1762055120.634509,-0.012675,0.017005,0.020789
"2025-11-02 03:45:20.645 +0000",1762055120.644547,0.015778,0.027774,0.013090
"2025-11-02 03:45:20.655 +0000",1762055120.654586,-0.030722,-0.025896,0.002850
"2025-11-02 03:45:20.665 +0000",1762055120.664621,-0.065221,-0.024058,0.006702
"2025-11-02 03:45:20.675 +0000",1762055120.674659,-0.009484,-0.018129,0.016390
"2025-11-02 03:45:20.685 +0000",1762055120.684696,-0.011125,0.039850,0.024860
"2025-11-02 03:45:20.695 +0000",1762055120.694732,0.026147,0.011546,0.036114
"2025-11-02 03:45:20.705 +0000",1762055120.704769,-0.020768,-0.032374,0.024782
"2025-11-02 03:45:20.715 +0000",1762055120.714806,0.014282,-0.057215,0.023857
"2025-11-02 03:45:20.725 +0000",1762055120.724844,0.009227,-0.037743,0.016994
"2025-11-02 03:45:20.735 +0000",1762055120.734881,0.014856,-0.030064,0.026081
"2025-11-02 03:45:20.745 +0000",1762055120.744919,0.035014,-0.018249,0.041456
"2025-11-02 03:45:20.755 +0000",1762055120.754956,0.006095,0.017817,0.031640
"2025-11-02 03:45:20.765 +0000",1762055120.764991,-0.061192,-0.015240,0.027706
"2025-11-02 03:45:20.775 +0000",1762055120.775028,-0.016687,-0.057685,0.021549
"2025-11-02 03:45:20.785 +0000",1762055120.785066,0.010584,-0.052232,0.017377
"2025-11-02 03:45:20.795 +0000",1762055120.795104,-0.013952,-0.022829,0.032659
"2025-11-02 03:45:20.805 +0000",1762055120.805139,0.052400,-0.031990,0.047569
"2025-11-02 03:45:20.815 +0000",1762055120.815177,0.014413,-0.020316,0.046650
"2025-11-02 03:45:20.825 +0000",1762055120.825216,0.020199,-0.018371,0.035958
"2025-11-02 03:45:20.835 +0000",1762055120.835251,0.031702,-0.034806,0.014325
"2025-11-02 03:45:20.845 +0000",1762055120.845290,-0.012075,-0.048469,0.013951
"2025-11-02 03:45:20.855 +0000",1762055120.855326,0.007710,-0.033418,0.025009
"2025-11-02 03:45:20.865 +0000",1762055120.865363,0.050208,-0.023187,0.035065
"2025-11-02 03:45:20.875 +0000",1762055120.875401,0.027921,-0.021840,0.036845
"2025-11-02 03:45:20.885 +0000",1762055120.885437,0.036369,0.014749,0.019555
"2025-11-02 03:45:20.895 +0000",1762055120.895474,0.026576,-0.011261,0.007759
"2025-11-02 03:45:20.906 +0000",1762055120.905511,-0.034001,-0.030162,0.008537
"2025-11-02 03:45:20.916 +0000",1762055120.915549,-0.013012,-0.049956,0.015371
"2025-11-02 03:45:20.926 +0000",1762055120.925587,-0.027349,-0.007668,0.013322
"2025-11-02 03:45:20.936 +0000",1762055120.935633,0.020618,0.023726,0.013740
"2025-11-02 03:45:20.946 +0000",1762055120.945661,0.074463,-0.001183,0.014378
"2025-11-02 03:45:20.956 +0000",1762055120.955697,0.127207,-0.029829,0.020414
"2025-11-02 03:45:20.966 +0000",1762055120.965735,0.123295,-0.042504,0.006240
"2025-11-02 03:45:20.976 +0000",1762055120.975771,0.053364,-0.025943,-0.003355
"2025-11-02 03:45:20.986 +0000",1762055120.985809,-0.010326,0.013733,-0.006330
"2025-11-02 03:45:20.996 +0000",1762055120.995846,-0.057631,0.040723,-0.007536
"2025-11-02 03:45:21.006 +0000",1762055121.005883,-0.067491,0.008904,0.009140
"2025-11-02 03:45:21.016 +0000",1762055121.015921,-0.049136,-0.048698,0.011226
"2025-11-02 03:45:21.026 +0000",1762055121.025957,0.050258,-0.077993,-0.005363
"2025-11-02 03:45:21.036 +0000",1762055121.035994,0.078330,-0.015655,-0.024731
"2025-11-02 03:45:21.046 +0000",1762055121.046032,0.090258,0.031090,-0.021352
"2025-11-02 03:45:21.056 +0000",1762055121.056069,0.115343,0.067894,0.000292
"2025-11-02 03:45:21.066 +0000",1762055121.066106,0.084134,0.012248,0.004868
"2025-11-02 03:45:21.076 +0000",1762055121.076143,-0.037558,-0.023787,-0.011727
"2025-11-02 03:45:21.086 +0000",1762055121.086179,-0.098060,-0.031461,-0.032822
"2025-11-02 03:45:21.096 +0000",1762055121.096217,-0.044799,-0.007346,-0.019286
"2025-11-02 03:45:21.106 +0000",1762055121.106254,-0.031151,0.016763,0.016625
"2025-11-02 03:45:21.116 +0000",1762055121.116291,-0.007089,-0.010095,0.028766
"2025-11-02 03:45:21.126 +0000",1762055121.126328,0.033622,-0.065400,0.012885
"2025-11-02 03:45:21.136 +0000",1762055121.136431,0.057659,-0.095803,-0.019124
"2025-11-02 03:45:21.146 +0000",1762055121.146404,-0.015256,-0.004774,-0.033348
"2025-11-02 03:45:21.156 +0000",1762055121.156442,0.023445,0.048375,-0.009617
"2025-11-02 03:45:21.166 +0000",1762055121.166476,-0.008864,0.080350,0.015422
"2025-11-02 03:45:21.177 +0000",1762055121.176514,-0.016402,0.045093,0.007067
"2025-11-02 03:45:21.187 +0000",1762055121.186551,-0.025604,-0.027800,-0.015413
"2025-11-02 03:45:21.197 +0000",1762055121.196589,0.063022,-0.094783,-0.028216
"2025-11-02 03:45:21.207 +0000",1762055121.206625,-0.003776,-0.040076,-0.028153
"2025-11-02 03:45:21.217 +0000",1762055121.216662,-0.040906,0.000625,-0.013180
"2025-11-02 03:45:21.227 +0000",1762055121.226699,-0.050216,0.069605,-0.002491
"2025-11-02 03:45:21.237 +0000",1762055121.236738,-0.050830,0.066368,-0.015737
"2025-11-02 03:45:21.247 +0000",1762055121.246775,-0.055780,-0.005694,-0.030148
"2025-11-02 03:45:21.257 +0000",1762055121.256811,-0.031701,-0.061155,-0.029272
"2025-11-02 03:45:21.267 +0000",1762055121.266848,0.031322,-0.019403,-0.023201
"2025-11-02 03:45:21.277 +0000",1762055121.276885,0.008814,0.039609,-0.013226
"2025-11-02 03:45:21.287 +0000",1762055121.286924,0.013765,0.067904,-0.013873
"2025-11-02 03:45:21.297 +0000",1762055121.296958,0.002944,0.067023,-0.022724
"2025-11-02 03:45:21.307 +0000",1762055121.306995,-0.074475,-0.043266,-0.040107
"2025-11-02 03:45:21.317 +0000",1762055121.317032,-0.076784,-0.075336,-0.046726
"2025-11-02 03:45:21.327 +0000",1762055121.327071,-0.038637,-0.033858,-0.052721
"2025-11-02 03:45:21.337 +0000",1762055121.337108,-0.044697,0.095912,-0.045610
"2025-11-02 03:45:21.347 +0000",1762055121.347145,0.019856,0.151900,-0.028381
"2025-11-02 03:45:21.357 +0000",1762055121.357182,-0.002483,0.076201,-0.009292
"2025-11-02 03:45:21.367 +0000",1762055121.367219,0.026950,-0.020328,-0.017664
"2025-11-02 03:45:21.377 +0000",1762055121.377255,-0.025453,-0.050054,-0.042050
"2025-11-02 03:45:21.387 +0000",1762055121.387294,-0.005433,-0.042257,-0.041573
"2025-11-02 03:45:21.397 +0000",1762055121.397329,-0.029793,0.029239,-0.034531
"2025-11-02 03:45:21.407 +0000",1762055121.407367,-0.020700,0.069717,-0.016133
"2025-11-02 03:45:21.417 +0000",1762055121.417403,0.018063,0.032681,-0.009113
"2025-11-02 03:45:21.427 +0000",1762055121.427443,0.031153,-0.052651,-0.020342
"2025-11-02 03:45:21.437 +0000",1762055121.437479,-0.004285,-0.067573,-0.048446
"2025-11-02 03:45:21.448 +0000",1762055121.447516,-0.030974,-0.004844,-0.057496
"2025-11-02 03:45:21.458 +0000",1762055121.457553,-0.027565,0.085990,-0.044420
"2025-11-02 03:45:21.468 +0000",1762055121.467590,-0.009747,0.119514,-0.015058
"2025-11-02 03:45:21.478 +0000",1762055121.477628,-0.008451,0.048849,-0.009971
"2025-11-02 03:45:21.488 +0000",1762055121.487664,-0.054860,-0.036825,-0.037377
"2025-11-02 03:45:21.498 +0000",1762055121.497702,0.039210,-0.078454,-0.055722
"2025-11-02 03:45:21.508 +0000",1762055121.507737,0.016669,-0.017171,-0.058517
"2025-11-02 03:45:21.518 +0000",1762055121.517776,0.033581,0.041927,-0.024485
"2025-11-02 03:45:21.528 +0000",1762055121.527814,0.024734,0.088730,-0.009358
"2025-11-02 03:45:21.538 +0000",1762055121.537850,0.014950,0.051455,-0.020849
"2025-11-02 03:45:21.548 +0000",1762055121.547887,-0.049705,-0.009057,-0.056987
"2025-11-02 03:45:21.558 +0000",1762055121.557924,-0.021389,-0.050796,-0.066101
"2025-11-02 03:45:21.568 +0000",1762055121.567961,-0.017016,0.010587,-0.042860
"2025-11-02 03:45:21.578 +0000",1762055121.577999,0.003774,0.038259,-0.003456
"2025-11-02 03:45:21.588 +0000",1762055121.588035,0.042904,0.058623,0.006994
"2025-11-02 03:45:21.598 +0000",1762055121.598071,0.030491,0.031832,-0.021930
"2025-11-02 03:45:21.608 +0000",1762055121.608109,-0.012933,0.002370,-0.049939
"2025-11-02 03:45:21.618 +0000",1762055121.618146,-0.011653,-0.038276,-0.047815
"2025-11-02 03:45:21.628 +0000",1762055121.628184,-0.004163,0.005641,-0.023115
"2025-11-02 03:45:21.638 +0000",1762055121.638221,-0.021606,0.027172,0.006655
"2025-11-02 03:45:21.648 +0000",1762055121.648258,-0.015569,0.033250,-0.004303
"2025-11-02 03:45:21.658 +0000",1762055121.658296,-0.028406,0.038684,-0.029672
"2025-11-02 03:45:21.668 +0000",1762055121.668332,0.007057,-0.021346,-0.033406
"2025-11-02 03:45:21.678 +0000",1762055121.678369,0.039933,-0.040344,-0.023472
"2025-11-02 03:45:21.688 +0000",1762055121.688406,0.042696,-0.040403,-0.003075
"2025-11-02 03:45:21.698 +0000",1762055121.698444,0.055925,0.004877,0.000072
"2025-11-02 03:45:21.708 +0000",1762055121.708480,0.036083,0.051309,-0.015386
"2025-11-02 03:45:21.719 +0000",1762055121.718517,-0.052360,0.066213,-0.021470
"2025-11-02 03:45:21.729 +0000",1762055121.728556,-0.082242,-0.000805,-0.023229
"2025-11-02 03:45:21.739 +0000",1762055121.738593,-0.082227,-0.011020,-0.014493
"2025-11-02 03:45:21.749 +0000",1762055121.748629,-0.050438,-0.030174,-0.001032
"2025-11-02 03:45:21.759 +0000",1762055121.758665,-0.029269,-0.028731,0.008068
"2025-11-02 03:45:21.769 +0000",1762055121.768705,0.073664,-0.017977,0.012608
"2025-11-02 03:45:21.779 +0000",1762055121.778740,0.027172,0.005889,0.001227
"2025-11-02 03:45:21.789 +0000",1762055121.788778,-0.061105,0.001397,-0.009817
"2025-11-02 03:45:21.799 +0000",1762055121.798815,-0.064790,0.027882,-0.017601
